,country,year,cause,Deaths,DALYs,Incidence,income_level
2387,Bosnia and Herz.,2003,Environmental heat and cold exposure,0.2380560305969847,23.771811746425307,126.29009568053002,LM
2388,Bosnia and Herz.,2004,Cardiovascular diseases,394.9406245488894,7392.207773616275,795.3575766639799,LM
2389,Bosnia and Herz.,2004,Chronic respiratory diseases,27.324367371821538,926.0232236264576,727.18622190318,LM
2390,Bosnia and Herz.,2004,Environmental heat and cold exposure,0.2425670171454707,23.843286446446992,127.07206874711,LM
2391,Bosnia and Herz.,2005,Cardiovascular diseases,392.6815926037899,7346.822231440023,787.95537865616,LM
2392,Bosnia and Herz.,2005,Chronic respiratory diseases,26.83286849778571,916.6227732855488,726.5347772090599,LM
2393,Bosnia and Herz.,2005,Environmental heat and cold exposure,0.2537154748435575,24.19425116172471,127.70560705684,LM
2394,Bosnia and Herz.,2006,Cardiovascular diseases,385.99004543860326,7226.596536302919,779.65665850787,LM
2395,Bosnia and Herz.,2006,Chronic respiratory diseases,25.42775162027881,889.295072735347,726.2294344688701,LM
2396,Bosnia and Herz.,2006,Environmental heat and cold exposure,0.2504009163860233,24.01180064250233,128.29414900961,LM
2397,Bosnia and Herz.,2007,Cardiovascular diseases,378.7691588620453,7071.4693650911095,770.94598225775,LM
2398,Bosnia and Herz.,2007,Chronic respiratory diseases,25.52083746703101,890.5534856492068,726.18078587384,LM
2399,Bosnia and Herz.,2007,Environmental heat and cold exposure,0.2604265656597009,24.33697136775458,128.91614875083002,LM
2400,Bosnia and Herz.,2008,Cardiovascular diseases,369.4321081309074,6887.349806591629,761.83545448852,UM
2401,Bosnia and Herz.,2008,Chronic respiratory diseases,24.34759113723052,863.4073115634841,726.21279927583,UM
2402,Bosnia and Herz.,2008,Environmental heat and cold exposure,0.2499175118661753,23.89382154966697,129.48970342142,UM
2403,Bosnia and Herz.,2009,Cardiovascular diseases,362.11184123443707,6723.1507340641765,752.24806945141,UM
2404,Bosnia and Herz.,2009,Chronic respiratory diseases,24.098349316335742,855.2902411836704,726.15357014406,UM
2405,Bosnia and Herz.,2009,Environmental heat and cold exposure,0.267227296286556,24.44879188949117,129.89974635672,UM
2406,Bosnia and Herz.,2010,Cardiovascular diseases,355.26654833886033,6572.254003032825,741.07139921146,UM
2407,Bosnia and Herz.,2010,Chronic respiratory diseases,23.591891314511585,843.7047405568397,725.4099533199101,UM
2408,Bosnia and Herz.,2010,Environmental heat and cold exposure,0.282876634505168,24.95411148762056,129.90237365751,UM
2409,Bosnia and Herz.,2011,Cardiovascular diseases,352.02866541438124,6497.927349499824,727.0947609071201,UM
2410,Bosnia and Herz.,2011,Chronic respiratory diseases,23.30007203460881,834.3909935698712,723.36975800145,UM
2411,Bosnia and Herz.,2011,Environmental heat and cold exposure,0.2360685947104647,23.033545760827288,128.8921439313,UM
2412,Bosnia and Herz.,2012,Cardiovascular diseases,342.3799600130258,6318.060511949894,710.08330357154,UM
2413,Bosnia and Herz.,2012,Chronic respiratory diseases,22.622376442319016,817.7500126655362,720.03325525623,UM
2414,Bosnia and Herz.,2012,Environmental heat and cold exposure,0.313496185103461,25.73407833722001,126.81459807122,UM
2415,Bosnia and Herz.,2013,Cardiovascular diseases,335.090005211302,6185.389386914248,691.96105712554,UM
2416,Bosnia and Herz.,2013,Chronic respiratory diseases,22.20163858935837,806.9234510232847,716.24197297717,UM
2417,Bosnia and Herz.,2013,Environmental heat and cold exposure,0.2307531443244461,22.267547009246144,124.41365950111,UM
2418,Bosnia and Herz.,2014,Cardiovascular diseases,331.66482966843614,6126.095609282687,675.34972872715,UM
2419,Bosnia and Herz.,2014,Chronic respiratory diseases,21.7394051174166,796.3552118104069,713.0641692996901,UM
2420,Bosnia and Herz.,2014,Environmental heat and cold exposure,0.2271988237299787,21.874021178270507,122.43556990313,UM
2421,Bosnia and Herz.,2015,Cardiovascular diseases,332.09940168036746,6137.053040963051,662.8643980832,UM
2422,Bosnia and Herz.,2015,Chronic respiratory diseases,21.44571126125194,790.3042902368047,711.52763893866,UM
2423,Bosnia and Herz.,2015,Environmental heat and cold exposure,0.2287125628182452,21.80163663964485,121.6132379764,UM
2424,Bosnia and Herz.,2016,Cardiovascular diseases,323.6028872690159,5986.7612981546345,653.2390443706801,UM
2425,Bosnia and Herz.,2016,Chronic respiratory diseases,20.761538509332063,777.2726752227205,711.62928469129,UM
2426,Bosnia and Herz.,2016,Environmental heat and cold exposure,0.2272291875597092,21.736276302720302,121.99248398715,UM
2427,Bosnia and Herz.,2017,Cardiovascular diseases,321.0129344459824,5954.458647378806,644.16255041889,UM
2428,Bosnia and Herz.,2017,Chronic respiratory diseases,20.296820844062243,767.257290340843,712.41884733675,UM
2429,Bosnia and Herz.,2017,Environmental heat and cold exposure,0.2225532323546382,21.58101814003532,123.01222023227,UM
2430,Bosnia and Herz.,2018,Cardiovascular diseases,319.2316987407867,5936.909075216105,636.23281769901,UM
2431,Bosnia and Herz.,2018,Chronic respiratory diseases,19.84847082325607,759.0718758177203,713.4693781347199,UM
2432,Bosnia and Herz.,2018,Environmental heat and cold exposure,0.2195233744244566,21.555982761675505,124.48661544666,UM
2433,Bosnia and Herz.,2019,Cardiovascular diseases,315.47413262781293,5877.968397318005,629.89881021728,UM
2434,Bosnia and Herz.,2019,Chronic respiratory diseases,19.87980318536689,759.8488443020813,714.48732804603,UM
2435,Bosnia and Herz.,2019,Environmental heat and cold exposure,0.2221014585742276,21.70905281449372,126.23108071239,UM
2436,Bosnia and Herz.,2020,Cardiovascular diseases,310.52573636787577,5776.644542161922,625.5177964419199,UM
2437,Bosnia and Herz.,2020,Chronic respiratory diseases,18.33796643456226,730.2176491425353,714.95516067635,UM
2438,Bosnia and Herz.,2020,Environmental heat and cold exposure,0.2156951764205528,21.609155754267647,128.05644533592002,UM
2439,Bosnia and Herz.,2021,Cardiovascular diseases,302.0773141383295,5628.449614432969,623.0757641843201,UM
2440,Bosnia and Herz.,2021,Chronic respiratory diseases,17.45063849598105,715.0678829515996,714.65931568142,UM
2441,Bosnia and Herz.,2021,Environmental heat and cold exposure,0.2107174533668444,21.78015058044073,131.51041780248002,UM
2442,Bosnia and Herz.,2022,Cardiovascular diseases,298.0175512142944,5562.769288437768,621.37907019571,UM
2443,Bosnia and Herz.,2022,Chronic respiratory diseases,17.96717436090647,725.2495305506507,713.68966004499,UM
2444,Bosnia and Herz.,2022,Environmental heat and cold exposure,0.2129445871751533,22.14205415110034,134.54346357225998,UM
2445,Bosnia and Herz.,2023,Cardiovascular diseases,295.347372576024,5474.557584140816,622.57786610139,UM
2446,Bosnia and Herz.,2023,Chronic respiratory diseases,18.270565112335408,729.2269558234333,713.2561023979,UM
2447,Bosnia and Herz.,2023,Environmental heat and cold exposure,0.2112834200467174,22.06173371800276,135.16108713602,UM
2448,Botswana,1990,Cardiovascular diseases,211.2596845021286,4718.05270757642,661.17739883597,LM
2449,Botswana,1990,Chronic respiratory diseases,80.64754282986709,2070.50107920906,1138.94805196668,LM
2450,Botswana,1990,Environmental heat and cold exposure,1.5104492126902282,74.26371665757279,50.75389107251,LM
2451,Botswana,1991,Cardiovascular diseases,206.60221757911893,4560.302297255988,662.93063838185,UM
2452,Botswana,1991,Chronic respiratory diseases,78.85508554399776,2017.058396459567,1136.27423225673,UM
2453,Botswana,1991,Environmental heat and cold exposure,1.4150802091441366,69.35068448242404,50.24132037237,UM
2454,Botswana,1992,Cardiovascular diseases,204.75677728516973,4461.635612774729,664.26516855836,UM
2455,Botswana,1992,Chronic respiratory diseases,77.72257003735467,1975.906530265324,1133.82094058268,UM
2456,Botswana,1992,Environmental heat and cold exposure,1.3346075342021422,65.01652922578589,49.74686310768,UM
2457,Botswana,1993,Cardiovascular diseases,202.507755747414,4370.871027681828,665.21215212051,LM
2458,Botswana,1993,Chronic respiratory diseases,76.5454427755486,1936.849885536992,1131.62327845582,LM
2459,Botswana,1993,Environmental heat and cold exposure,1.2631855006107189,61.210990454499424,49.27966765842,LM
2460,Botswana,1994,Cardiovascular diseases,206.03120970434583,4410.436219186125,665.78676454313,LM
2461,Botswana,1994,Chronic respiratory diseases,76.50305350962869,1925.471083250923,1129.6844042354298,LM
2462,Botswana,1994,Environmental heat and cold exposure,1.2220969908842974,58.78856351313296,48.85177079144,LM
2463,Botswana,1995,Cardiovascular diseases,211.0405982013307,4501.839574033629,666.02002350961,LM
2464,Botswana,1995,Chronic respiratory diseases,76.97295210184754,1930.622452021212,1128.04008894137,LM
2465,Botswana,1995,Environmental heat and cold exposure,1.1998307160258768,57.295170325438335,48.47645797638,LM
2466,Botswana,1996,Cardiovascular diseases,215.849551604998,4614.379084282138,665.47768000393,LM
2467,Botswana,1996,Chronic respiratory diseases,77.43020598615465,1942.0373950774367,1127.01219169563,LM
2468,Botswana,1996,Environmental heat and cold exposure,1.1919141844400136,56.58556362681453,48.11760595857,LM
2469,Botswana,1997,Cardiovascular diseases,222.9428206711907,4788.845677527492,663.91988536537,UM
2470,Botswana,1997,Chronic respiratory diseases,78.38763508772665,1968.044735566927,1126.62477050868,UM
2471,Botswana,1997,Environmental heat and cold exposure,1.2032908431789862,56.79179246359191,47.74929348976,UM
2472,Botswana,1998,Cardiovascular diseases,231.6165404740976,5017.421247253483,661.65856518797,UM
2473,Botswana,1998,Chronic respiratory diseases,79.38729029383312,2000.292923357476,1126.39464102024,UM
2474,Botswana,1998,Environmental heat and cold exposure,1.22835647331417,57.78536100935291,47.390573010450005,UM
2475,Botswana,1999,Cardiovascular diseases,238.37416359343143,5212.744673665524,658.99017227033,UM
2476,Botswana,1999,Chronic respiratory diseases,79.19146966333143,2010.9905563664904,1125.8165857067202,UM
2477,Botswana,1999,Environmental heat and cold exposure,1.2322723756440943,57.90192369521701,47.06281932412,UM
2478,Botswana,2000,Cardiovascular diseases,244.16770232727453,5402.611667144925,656.22775090629,UM
2479,Botswana,2000,Chronic respiratory diseases,78.6964801477066,2017.6596877635368,1124.41718221027,UM
2480,Botswana,2000,Environmental heat and cold exposure,1.2253450527972567,57.67295569793304,46.78891281712,UM
2481,Botswana,2001,Cardiovascular diseases,244.37819552083863,5479.144573180542,652.7566058621501,UM
2482,Botswana,2001,Chronic respiratory diseases,77.56030562104476,2010.8619881666505,1120.69682414159,UM
2483,Botswana,2001,Environmental heat and cold exposure,1.2009818666727416,56.82498959279119,46.52282929547,UM
2484,Botswana,2002,Cardiovascular diseases,234.6778013075645,5256.190240766957,648.10181427907,UM
2485,Botswana,2002,Chronic respiratory diseases,75.29942902693004,1965.3425571335065,1114.57579445731,UM
2486,Botswana,2002,Environmental heat and cold exposure,1.128418753225864,53.61808272171115,46.21619427151,UM
2487,Botswana,2003,Cardiovascular diseases,217.82453487129487,4794.302127283646,642.77418888379,UM
2488,Botswana,2003,Chronic respiratory diseases,71.63505909751582,1876.3057859056728,1107.71744062846,UM
2489,Botswana,2003,Environmental heat and cold exposure,1.0105140659260905,48.311979165743104,45.87677821219,UM
2490,Botswana,2004,Cardiovascular diseases,200.49692120550208,4343.7362878017575,637.26343166472,UM
2491,Botswana,2004,Chronic respiratory diseases,67.56461342037343,1781.9228160340303,1101.77787750814,UM
2492,Botswana,2004,Environmental heat and cold exposure,0.9051679013731384,43.79623412089384,45.508667743,UM
2493,Botswana,2005,Cardiovascular diseases,190.41996670607367,4105.95570299324,632.05908350022,UM
2494,Botswana,2005,Chronic respiratory diseases,64.49396744756366,1719.2691836088095,1098.4357300962602,UM
2495,Botswana,2005,Environmental heat and cold exposure,0.8458624017001941,41.488566467829685,45.11711942458,UM
2496,Botswana,2006,Cardiovascular diseases,205.40329764049864,4388.6997232614185,627.23714906025,UM
2497,Botswana,2006,Chronic respiratory diseases,64.51714556987615,1725.0945204092006,1102.4190302550098,UM
2498,Botswana,2006,Environmental heat and cold exposure,0.8295066585412807,41.00108669463783,44.68490308773,UM
2499,Botswana,2007,Cardiovascular diseases,177.51818623566422,3849.514727360154,622.34892209606,UM
2500,Botswana,2007,Chronic respiratory diseases,60.750663272647,1645.137382726317,1114.10281359171,UM
2501,Botswana,2007,Environmental heat and cold exposure,0.7751273615784121,38.96239920559549,44.20085800018,UM
2502,Botswana,2008,Cardiovascular diseases,171.39878117282117,3740.95436146708,617.10068686528,UM
2503,Botswana,2008,Chronic respiratory diseases,60.169109791733135,1634.3177997731484,1128.62878684752,UM
2504,Botswana,2008,Environmental heat and cold exposure,0.7528867940441751,38.09811053659986,43.68007843645,UM
2505,Botswana,2009,Cardiovascular diseases,167.77839967436003,3681.462319695406,611.1811632755599,UM
2506,Botswana,2009,Chronic respiratory diseases,59.44991451651094,1621.7874539630277,1141.11302345374,UM
2507,Botswana,2009,Environmental heat and cold exposure,0.7330309251289837,37.32389820550781,43.14043587476,UM
2508,Botswana,2010,Cardiovascular diseases,163.28722933404407,3595.3628653825094,604.28506215742,UM
2509,Botswana,2010,Chronic respiratory diseases,58.56872368117498,1603.0124260801608,1146.68455563753,UM
2510,Botswana,2010,Environmental heat and cold exposure,0.7111689530362273,36.42131321010036,42.59854513295,UM
2511,Botswana,2011,Cardiovascular diseases,160.70356521428226,3547.8356819821483,594.19576575984,UM
2512,Botswana,2011,Chronic respiratory diseases,57.85217565735847,1584.0101536094835,1146.36699423315,UM
2513,Botswana,2011,Environmental heat and cold exposure,0.6927715603462893,35.580871230644824,41.84802017402,UM
2514,Botswana,2012,Cardiovascular diseases,159.21323110184878,3518.1142345335,580.5659799847999,UM
2515,Botswana,2012,Chronic respiratory diseases,56.70085140012196,1553.8586605726152,1144.99830395488,UM
2516,Botswana,2012,Environmental heat and cold exposure,0.6679713962624202,34.421948998578884,40.82544213762,UM
2517,Botswana,2013,Cardiovascular diseases,156.02230965934422,3454.9992249882857,565.88258304599,UM
2518,Botswana,2013,Chronic respiratory diseases,55.98994500885961,1533.0773684840028,1143.37030301299,UM
2519,Botswana,2013,Environmental heat and cold exposure,0.6484816631140667,33.38342637450287,39.7624092973,UM
2520,Botswana,2014,Cardiovascular diseases,153.69638390348615,3413.54528340716,552.62424452166,UM
2521,Botswana,2014,Chronic respiratory diseases,55.053227589041335,1510.5383039890548,1142.25143871162,UM
2522,Botswana,2014,Environmental heat and cold exposure,0.6241604169674394,32.264914492916304,38.88962945962,UM
2523,Botswana,2015,Cardiovascular diseases,155.1656878530307,3440.513865161298,543.27386302151,UM
2524,Botswana,2015,Chronic respiratory diseases,54.56882497190222,1500.009388795136,1142.41767357093,UM
2525,Botswana,2015,Environmental heat and cold exposure,0.6122970532369563,31.759947934030578,38.43791620943,UM
2526,Botswana,2016,Cardiovascular diseases,155.85669839648335,3448.7356558645315,536.79241720225,UM
2527,Botswana,2016,Chronic respiratory diseases,53.08266947500137,1471.296929901251,1144.30335701195,UM
