index,country,year,cause,Deaths,DALYs,Incidence,income_level
297,Algeria,2023,Asthma,6.380866707304831,316.13377699573823,789.0043199684101,UM
298,Algeria,2023,Cardiovascular diseases,322.61847662276017,6843.118426872647,608.36732083407,UM
299,Algeria,2023,Chronic obstructive pulmonary disease,20.04591426302676,482.5669490387771,172.34357723411,UM
300,Algeria,2023,Chronic respiratory diseases,28.88253409123584,876.4079946415543,965.08193751454,UM
301,Algeria,2023,Environmental heat and cold exposure,0.1118950321997087,8.052081016647401,32.15616324991,UM
302,Algeria,2023,Ischemic heart disease,178.76726058561505,3703.5728575148414,264.00623255287,UM
303,Algeria,2023,Lower respiratory infections,21.67429454759752,564.2905016756343,3089.80639955502,UM
304,Algeria,2023,Stroke,82.71844875512467,1726.3006898898377,117.21931181465,UM
305,Algeria,2023,Upper respiratory infections,0.0133870712751957,51.861873515879495,149449.58985959852,UM
306,Bolivia (Plurinational State of),1990,Asthma,4.374898474671678,446.788036246143,2062.82542393708,LM
307,Bolivia (Plurinational State of),1990,Cardiovascular diseases,293.5821927150286,6382.101812813576,631.73015371155,LM
308,Bolivia (Plurinational State of),1990,Chronic obstructive pulmonary disease,27.428020582923555,554.2392526024073,150.59036262437,LM
309,Bolivia (Plurinational State of),1990,Chronic respiratory diseases,42.72740896274016,1524.0388774010285,2231.05047909474,LM
310,Bolivia (Plurinational State of),1990,Environmental heat and cold exposure,0.3742910368484083,20.880883295827463,29.78056135437,LM
311,Bolivia (Plurinational State of),1990,Ischemic heart disease,128.29042016862647,2455.5794919416207,178.11395282766,LM
312,Bolivia (Plurinational State of),1990,Lower respiratory infections,151.602555131223,8591.1260605808,7664.49915705443,LM
313,Bolivia (Plurinational State of),1990,Stroke,130.250065574065,2975.297670201824,193.4214110442,LM
314,Bolivia (Plurinational State of),1990,Upper respiratory infections,0.6803322481918676,106.9915572055398,169998.91735136704,LM
315,Bolivia (Plurinational State of),1991,Asthma,4.258630727109729,437.9894412830653,2057.2866736730302,LM
316,Bolivia (Plurinational State of),1991,Cardiovascular diseases,293.8205154535928,6400.035194641127,630.25903318883,LM
317,Bolivia (Plurinational State of),1991,Chronic obstructive pulmonary disease,26.942917796279144,546.2830504462506,151.1369585432,LM
318,Bolivia (Plurinational State of),1991,Chronic respiratory diseases,41.96268333796038,1488.1735682517196,2225.98168292538,LM
319,Bolivia (Plurinational State of),1991,Environmental heat and cold exposure,0.3655945158999626,20.38759150101372,29.436860590460004,LM
320,Bolivia (Plurinational State of),1991,Ischemic heart disease,127.47073767179916,2447.1663776164005,175.52526182092,LM
321,Bolivia (Plurinational State of),1991,Lower respiratory infections,147.4110506455494,8290.015017384083,7603.75973723162,LM
322,Bolivia (Plurinational State of),1991,Stroke,131.19615887071797,3000.429837392075,194.23246337364,LM
323,Bolivia (Plurinational State of),1991,Upper respiratory infections,0.6423510708970036,104.04014152103449,169605.436485909,LM
324,Bolivia (Plurinational State of),1992,Asthma,4.121994032860155,428.775271199498,2052.7485195917902,LM
325,Bolivia (Plurinational State of),1992,Cardiovascular diseases,292.8038489229042,6392.217680277309,628.1992011677299,LM
326,Bolivia (Plurinational State of),1992,Chronic obstructive pulmonary disease,26.458535604754594,538.3744791618388,151.68761871939,LM
327,Bolivia (Plurinational State of),1992,Chronic respiratory diseases,41.166132886865576,1452.1204651878609,2221.94789900622,LM
328,Bolivia (Plurinational State of),1992,Environmental heat and cold exposure,0.3571656030221757,19.904820124575696,29.10385272664,LM
329,Bolivia (Plurinational State of),1992,Ischemic heart disease,126.30267964590308,2432.151231505764,172.87184571151002,LM
330,Bolivia (Plurinational State of),1992,Lower respiratory infections,142.4106907830754,7927.454867202234,7533.54067565589,LM
331,Bolivia (Plurinational State of),1992,Stroke,131.24300596101378,3006.557769135177,194.4900418196,LM
332,Bolivia (Plurinational State of),1992,Upper respiratory infections,0.6087379877005357,101.37527715340326,169190.30585274094,LM
333,Bolivia (Plurinational State of),1993,Asthma,4.013301428821639,422.06776126866464,2049.43925190531,LM
334,Bolivia (Plurinational State of),1993,Cardiovascular diseases,288.7436167342352,6322.601053173746,625.6015268853,LM
335,Bolivia (Plurinational State of),1993,Chronic obstructive pulmonary disease,26.13814352620929,532.987065785073,152.23302021009,LM
336,Bolivia (Plurinational State of),1993,Chronic respiratory diseases,40.70453200376376,1429.0229754022275,2219.16286714158,LM
337,Bolivia (Plurinational State of),1993,Environmental heat and cold exposure,0.35104623909343,19.571014943124258,28.78800614123,LM
338,Bolivia (Plurinational State of),1993,Ischemic heart disease,123.9787912497791,2394.6555268189345,170.16915477138,LM
339,Bolivia (Plurinational State of),1993,Lower respiratory infections,137.39471128996223,7553.397634332055,7456.494856081659,LM
340,Bolivia (Plurinational State of),1993,Stroke,129.4430952916176,2973.863483467372,194.24381104338,LM
341,Bolivia (Plurinational State of),1993,Upper respiratory infections,0.5850267181531725,99.45177278488114,168780.7109431111,LM
342,Bolivia (Plurinational State of),1994,Asthma,3.876026587501621,414.374956594091,2047.56710036413,LM
343,Bolivia (Plurinational State of),1994,Cardiovascular diseases,283.9372532561882,6237.793098238922,622.54441326977,LM
344,Bolivia (Plurinational State of),1994,Chronic obstructive pulmonary disease,25.811448522392283,526.6851730829882,152.76249357632,LM
345,Bolivia (Plurinational State of),1994,Chronic respiratory diseases,40.18768112759745,1402.2834696072175,2217.8191687885496,LM
346,Bolivia (Plurinational State of),1994,Environmental heat and cold exposure,0.3423679068848174,19.10647641652571,28.49544899316,LM
347,Bolivia (Plurinational State of),1994,Ischemic heart disease,121.3099034725183,2351.679329659868,167.44804882241,LM
348,Bolivia (Plurinational State of),1994,Lower respiratory infections,131.2833615508556,7093.823674101969,7375.15342778812,LM
349,Bolivia (Plurinational State of),1994,Stroke,127.13974660703784,2930.232741613966,193.55657124531,LM
350,Bolivia (Plurinational State of),1994,Upper respiratory infections,0.5552677008861953,97.131377777602,168403.96736295012,LM
351,Bolivia (Plurinational State of),1995,Asthma,3.7667234706250174,408.0817327745321,2047.34020225638,LM
352,Bolivia (Plurinational State of),1995,Cardiovascular diseases,280.09797438984475,6170.725352122644,619.09359295906,LM
353,Bolivia (Plurinational State of),1995,Chronic obstructive pulmonary disease,25.68235720056992,524.6830557228175,153.26422956776,LM
354,Bolivia (Plurinational State of),1995,Chronic respiratory diseases,39.96738457807928,1384.358021705039,2218.10810165236,LM
355,Bolivia (Plurinational State of),1995,Environmental heat and cold exposure,0.3393726037394083,18.888244880298423,28.2323303388,LM
356,Bolivia (Plurinational State of),1995,Ischemic heart disease,119.1697758599825,2317.841054027591,164.73077786766,LM
357,Bolivia (Plurinational State of),1995,Lower respiratory infections,126.09986475534602,6695.747920348907,7292.07982916227,LM
358,Bolivia (Plurinational State of),1995,Stroke,125.21428100909156,2893.8568782045213,192.48684526919,LM
359,Bolivia (Plurinational State of),1995,Upper respiratory infections,0.5277664729667131,94.93778201436608,168087.34004910765,LM
360,Bolivia (Plurinational State of),1996,Asthma,3.617552841971215,400.1104245412029,2049.30333153346,LM
361,Bolivia (Plurinational State of),1996,Cardiovascular diseases,276.8626389347368,6117.02882238934,614.55533066387,LM
362,Bolivia (Plurinational State of),1996,Chronic obstructive pulmonary disease,25.465157717279435,520.6566854775633,153.83360237627002,LM
363,Bolivia (Plurinational State of),1996,Chronic respiratory diseases,39.54666346465687,1359.7064037384023,2220.70783555883,LM
364,Bolivia (Plurinational State of),1996,Environmental heat and cold exposure,0.3329383387699936,18.52305832335419,27.95542900424,LM
365,Bolivia (Plurinational State of),1996,Ischemic heart disease,117.22682540982488,2289.287195662964,161.95480810854,LM
366,Bolivia (Plurinational State of),1996,Lower respiratory infections,121.0719326956662,6321.985508308139,7187.890304314121,LM
367,Bolivia (Plurinational State of),1996,Stroke,123.65039203772264,2864.99937274499,190.34661464782,LM
368,Bolivia (Plurinational State of),1996,Upper respiratory infections,0.4965627826294986,92.581425816686,167624.74942546422,LM
369,Bolivia (Plurinational State of),1997,Asthma,3.4876621626338142,392.6921413356599,2052.99683949879,LM
370,Bolivia (Plurinational State of),1997,Cardiovascular diseases,270.32745628637946,5976.847015763778,608.58827370061,LM
371,Bolivia (Plurinational State of),1997,Chronic obstructive pulmonary disease,25.41348659298485,519.7998552921879,154.49637564985,LM
372,Bolivia (Plurinational State of),1997,Chronic respiratory diseases,39.37996037467601,1340.1005707129607,2225.2066975521097,LM
373,Bolivia (Plurinational State of),1997,Environmental heat and cold exposure,0.3301924653717243,18.28183433475829,27.64906353221,LM
374,Bolivia (Plurinational State of),1997,Ischemic heart disease,113.60460137457306,2221.6734089885763,159.05304003598,LM
375,Bolivia (Plurinational State of),1997,Lower respiratory infections,116.79427682563332,5981.394094886172,7051.526978624401,LM
376,Bolivia (Plurinational State of),1997,Stroke,120.74515648592109,2796.9494024512246,186.81538617361,LM
377,Bolivia (Plurinational State of),1997,Upper respiratory infections,0.4626725173840868,89.94484267124352,166923.03964736365,LM
378,Bolivia (Plurinational State of),1998,Asthma,3.3330179547748098,384.9565311454881,2057.14373330756,LM
379,Bolivia (Plurinational State of),1998,Cardiovascular diseases,264.7640249956227,5866.9232205894605,601.77393246195,LM
380,Bolivia (Plurinational State of),1998,Chronic obstructive pulmonary disease,25.3047601016082,517.6759762107267,155.14230373256,LM
381,Bolivia (Plurinational State of),1998,Chronic respiratory diseases,39.067620537621,1316.574342567782,2230.18751912166,LM
382,Bolivia (Plurinational State of),1998,Environmental heat and cold exposure,0.3260759090961747,17.992787428767798,27.36133036871,LM
383,Bolivia (Plurinational State of),1998,Ischemic heart disease,110.38971504239636,2165.674900209142,156.03663004724,LM
384,Bolivia (Plurinational State of),1998,Lower respiratory infections,112.4445056332676,5651.223886702765,6898.00062039648,LM
385,Bolivia (Plurinational State of),1998,Stroke,118.27045693540732,2743.285029212516,182.49416818437,LM
386,Bolivia (Plurinational State of),1998,Upper respiratory infections,0.4295316596654539,87.23260477595412,166178.83065349088,LM
387,Bolivia (Plurinational State of),1999,Asthma,3.188559571489968,377.7185045239217,2060.48440699264,LM
388,Bolivia (Plurinational State of),1999,Cardiovascular diseases,260.31111094255493,5776.744383092549,594.7098151189,LM
389,Bolivia (Plurinational State of),1999,Chronic obstructive pulmonary disease,25.35920987030558,518.2873065958972,155.66949211261002,LM
390,Bolivia (Plurinational State of),1999,Chronic respiratory diseases,38.94792501236114,1297.5688397686315,2234.26060536804,LM
391,Bolivia (Plurinational State of),1999,Environmental heat and cold exposure,0.3229268736747548,17.753951942249035,27.14005696663,LM
392,Bolivia (Plurinational State of),1999,Ischemic heart disease,107.7259676430723,2119.2783156592022,152.92928867292,LM
393,Bolivia (Plurinational State of),1999,Lower respiratory infections,109.01875852425158,5374.786572317091,6742.38618620383,LM
394,Bolivia (Plurinational State of),1999,Stroke,116.30048424230397,2698.491468619277,177.98740326036,LM
395,Bolivia (Plurinational State of),1999,Upper respiratory infections,0.4006005062622647,84.93172573419515,165588.94830149636,LM
396,Bolivia (Plurinational State of),2000,Asthma,3.06491830656484,371.1327879440686,2061.74504309384,LM
397,Bolivia (Plurinational State of),2000,Cardiovascular diseases,256.56999565917783,5707.473113728347,587.98606957051,LM
398,Bolivia (Plurinational State of),2000,Chronic obstructive pulmonary disease,25.37779530776673,517.7596621836964,155.97144566257998,LM
399,Bolivia (Plurinational State of),2000,Chronic respiratory diseases,38.83302684821011,1278.9629977584152,2236.01700395798,LM
400,Bolivia (Plurinational State of),2000,Environmental heat and cold exposure,0.4224989557781791,21.54755390707535,27.03329971665,LM
401,Bolivia (Plurinational State of),2000,Ischemic heart disease,105.24137724156007,2077.983536276252,149.74863098515002,LM
402,Bolivia (Plurinational State of),2000,Lower respiratory infections,105.72913187981078,5119.13681419902,6599.7313948656,LM
403,Bolivia (Plurinational State of),2000,Stroke,114.826109361875,2667.3142124430947,173.89882699737998,LM
404,Bolivia (Plurinational State of),2000,Upper respiratory infections,0.3773111550448126,83.1964205609033,165350.23251929725,LM
405,Bolivia (Plurinational State of),2001,Asthma,2.949124878840479,364.7504793593488,2058.48626994425,LM
406,Bolivia (Plurinational State of),2001,Cardiovascular diseases,254.2859006608629,5673.35977167842,581.4983589914,LM
407,Bolivia (Plurinational State of),2001,Chronic obstructive pulmonary disease,25.38098135777449,516.9104493895802,156.08048616586998,LM
408,Bolivia (Plurinational State of),2001,Chronic respiratory diseases,38.69815978105101,1259.6712924065553,2233.05577175852,LM
409,Bolivia (Plurinational State of),2001,Environmental heat and cold exposure,0.4645901783147546,23.11232103266645,27.02512676006,LM
410,Bolivia (Plurinational State of),2001,Ischemic heart disease,103.49962554995018,2052.509878267941,146.40242094419,LM
411,Bolivia (Plurinational State of),2001,Lower respiratory infections,102.81831170906614,4901.011058987102,6469.431607777849,LM
412,Bolivia (Plurinational State of),2001,Stroke,114.0743839068107,2654.3564056186847,170.09666614488998,LM
413,Bolivia (Plurinational State of),2001,Upper respiratory infections,0.3567710075679411,81.72311399281878,165409.14272177566,LM
414,Bolivia (Plurinational State of),2002,Asthma,2.8516177603340465,359.34149477355413,2050.96931545642,LM
415,Bolivia (Plurinational State of),2002,Cardiovascular diseases,250.925511415908,5606.968493434796,574.8162155848299,LM
416,Bolivia (Plurinational State of),2002,Chronic obstructive pulmonary disease,25.48396054205716,517.5088131797388,156.08569266232,LM
417,Bolivia (Plurinational State of),2002,Chronic respiratory diseases,38.77032182046754,1246.0800562338509,2225.7505061327,LM
418,Bolivia (Plurinational State of),2002,Environmental heat and cold exposure,0.3105656406955489,17.04261892111839,27.05446905216,LM
419,Bolivia (Plurinational State of),2002,Ischemic heart disease,101.54888218052828,2019.5644250640487,142.83467135898,LM
420,Bolivia (Plurinational State of),2002,Lower respiratory infections,100.39131695055497,4703.442581642288,6339.58328982475,LM
421,Bolivia (Plurinational State of),2002,Stroke,112.58741041699491,2620.400307055856,166.14284885936,LM
422,Bolivia (Plurinational State of),2002,Upper respiratory infections,0.3407642770903029,80.62712316422736,165572.8256852387,LM
423,Bolivia (Plurinational State of),2003,Asthma,2.74447613145312,354.53803447558283,2041.94104948688,LM
424,Bolivia (Plurinational State of),2003,Cardiovascular diseases,249.4722545675025,5588.653783937219,568.07168285994,LM
425,Bolivia (Plurinational State of),2003,Chronic obstructive pulmonary disease,25.5290535853511,517.0854863213885,155.95969320815,LM
426,Bolivia (Plurinational State of),2003,Chronic respiratory diseases,38.87002750944555,1238.0988266119828,2216.8168876333502,LM
427,Bolivia (Plurinational State of),2003,Environmental heat and cold exposure,0.3028876990713313,16.677697962671207,27.10224436218,LM
428,Bolivia (Plurinational State of),2003,Ischemic heart disease,101.23061891108183,2021.891741258876,139.13960967054,LM
